256812,2,-1.010742,0.220215,-0.411133,-128.963425,-103.170731,-18.414635
256812,3,-0.367349,-0.793192,-0.022524,0.485175,,
256822,2,-0.955078,0.253906,-0.373047,-79.085365,-118.109756,-31.768293
256822,3,-0.372567,-0.785295,-0.024806,0.493852,,
256832,2,-1.04248,0.233887,-0.401855,-28.536587,-129.634155,-44.878048
256832,3,-0.373676,-0.778395,-0.025397,0.503808,,
256842,2,-1.155273,0.223633,-0.418945,13.109756,-142.987808,-56.219513
256842,3,-0.371214,-0.772241,-0.024438,0.515021,,
256852,2,-1.11377,0.200684,-0.355957,43.475613,-158.780487,-66.097565
256852,3,-0.365972,-0.766305,-0.022185,0.527587,,
256862,2,-1.157715,0.165527,-0.341309,57.195122,-171.097565,-73.353661
256862,3,-0.359093,-0.760121,-0.019206,0.541203,,
256872,2,-1.047363,0.146484,-0.278809,52.195122,-181.463425,-78.048782
256872,3,-0.351907,-0.753165,-0.016251,0.555553,,
256882,2,-1.080078,0.108398,-0.240723,28.231709,-187.195129,-81.219513
256882,3,-0.345704,-0.745048,-0.014241,0.570254,,
256892,2,-1.011719,0.094727,-0.199219,-15.731708,-190.182938,-83.353661
256892,3,-0.341815,-0.735319,-0.014219,0.585035,,
256902,2,-1.068359,0.087402,-0.169434,-78.292686,-188.414642,-86.280487
256902,3,-0.341417,-0.723631,-0.017362,0.599575,,
256911,2,-1.047363,0.080566,-0.138672,-157.073181,-184.085373,-91.036591
256912,3,-0.345402,-0.7096,-0.024799,0.613637,,
256921,2,-1.086914,0.067383,-0.099609,-247.743912,-177.378052,-97.865852
256922,3,-0.354257,-0.692824,-0.03752,0.626969,,
256931,2,-1.107422,0.052734,-0.049316,-349.268311,-168.048782,-105
256932,3,-0.368381,-0.672824,-0.056332,0.639086,,
256941,2,-1.244629,0.017578,-0.021484,-457.926849,-155.731705,-112.195122
256942,3,-0.387789,-0.64905,-0.081839,0.649351,,
256951,2,-1.167969,0.057617,0.003906,-575.670715,-138.109756,-118.353661
256951,3,-0.412462,-0.620885,-0.114641,0.656684,,
256961,2,-1.146973,0.094238,0.040527,-700.792725,-115.914635,-126.829269
256961,3,-0.44188,-0.587521,-0.155314,0.659877,,
256971,2,-1.184082,0.121582,0.087891,-830.975647,-89.207321,-137.439026
256971,3,-0.475105,-0.547971,-0.204205,0.657496,,
256981,2,-1.20752,0.120117,0.119629,-961.219543,-57.560978,-147.86586
256981,3,-0.510594,-0.501376,-0.261125,0.647864,,
256991,2,-1.270996,0.104492,0.179199,-1086.036621,-21.219513,-153.231705
256991,3,-0.546487,-0.447145,-0.325009,0.629109,,
257001,2,-1.374023,0.091797,0.141602,-1197.5,18.841463,-149.207321
257001,3,-0.580588,-0.385369,-0.393853,0.599401,,
257011,2,-1.234863,0.12793,0.203613,-1287.804932,56.036587,-135.426834
257011,3,-0.61055,-0.316769,-0.464699,0.557614,,
257021,2,-1.325195,0.091797,0.172363,-1343.841553,92.865852,-116.280487
257021,3,-0.633814,-0.243108,-0.534024,0.503971,,
257031,2,-1.240234,0.093262,0.189941,-1361.585449,124.878052,-88.292686
257031,3,-0.648414,-0.167248,-0.598414,0.439861,,
257041,2,-1.258789,0.092285,0.13916,-1334.024414,151.158539,-55.487804
257041,3,-0.653505,-0.092645,-0.654821,0.368169,,
257051,2,-1.22168,0.068848,0.12207,-1257.5,170.609756,-20.914635
257051,3,-0.649316,-0.023067,-0.70139,0.29309,,
257061,2,-1.395508,0.04834,0.020508,-1136.280518,183.658539,14.268293
257061,3,-0.637371,0.038069,-0.73771,0.219291,,
257071,2,-1.386719,0.046875,-0.042969,-980.243896,188.170731,44.939026
257071,3,-0.620115,0.088469,-0.764718,0.151112,,
257081,2,-1.365234,0.029785,-0.078613,-796.097595,189.268295,68.780487
257081,3,-0.600137,0.127018,-0.784335,0.092297,,
257091,2,-1.381348,0.029297,-0.135742,-586.402466,191.463425,86.951225
257091,3,-0.579709,0.153028,-0.799003,0.045983,,
257101,2,-1.373535,0.025391,-0.181152,-358.963409,193.780487,96.524391
257101,3,-0.560646,0.166523,-0.811008,0.014545,,
257111,2,-1.347656,0.019043,-0.224121,-122.743904,196.646347,98.170731
257111,3,-0.544193,0.168117,-0.821943,-0.000416,,
257121,2,-1.32373,0.030273,-0.248535,115.670731,200.731705,91.829269
257121,3,-0.53068,0.15863,-0.832593,0.001991,,
257131,2,-1.30127,0.014648,-0.265625,350,203.719513,77.560974
257131,3,-0.519823,0.139004,-0.842598,0.022153,,
257141,2,-1.263672,-0.01709,-0.269043,571.402466,204.390244,57.317074
257141,3,-0.510682,0.110329,-0.850568,0.05971,,
257151,2,-1.241699,-0.063965,-0.258301,769.390259,200.731705,34.085365
257151,3,-0.501893,0.073858,-0.854296,0.113249,,
257161,2,-1.265137,-0.089355,-0.22168,925.365845,191.219513,10.243902
257161,3,-0.491882,0.031491,-0.851347,0.179627,,
257171,2,-1.189453,-0.137695,-0.132324,1018.353699,175.36586,-11.036586
257171,3,-0.47944,-0.01395,-0.839958,0.253793,,
257181,2,-1.151367,-0.175293,-0.072266,1045.243896,158.963425,-26.707317
257181,3,-0.463882,-0.059434,-0.820119,0.329671,,
257191,2,-1.107422,-0.221191,0.007324,1029.634155,144.634155,-36.280487
257191,3,-0.445207,-0.102998,-0.792992,0.402917,,
257201,2,-1.09668,-0.24707,0.043457,973.353699,133.902435,-41.890244
257201,3,-0.42395,-0.143146,-0.760759,0.470126,,
257211,2,-1.01709,-0.231445,0.146973,876.280518,126.280487,-44.7561
257211,3,-0.401216,-0.178523,-0.726505,0.528531,,
257221,2,-0.952637,-0.225586,0.15625,747.073181,125,-46.829269
257221,3,-0.378207,-0.208413,-0.693733,0.576417,,
257231,2,-0.922852,-0.21582,0.193848,590.182922,127.68293,-48.658539
257231,3,-0.356198,-0.232501,-0.665853,0.612949,,
257241,2,-0.914062,-0.205566,0.192383,416.463409,133.780487,-50.731709
257241,3,-0.336323,-0.250922,-0.645635,0.638028,,
257251,2,-0.848145,-0.177734,0.206055,233.719513,140.182938,-51.402439
257251,3,-0.319559,-0.264026,-0.634865,0.652011,,
257261,2,-0.750977,-0.167969,0.186035,44.878048,147.926834,-52.621952
257261,3,-0.306483,-0.272117,-0.634714,0.655102,,
257271,2,-0.791504,-0.208984,0.130859,-135.36586,155.975616,-51.341465
257271,3,-0.297247,-0.275702,-0.6451,0.647671,,
257281,2,-0.745605,-0.194824,0.105957,-295.304871,161.829269,-42.134148
257281,3,-0.291877,-0.275603,-0.664577,0.630229,,
257291,2,-0.725098,-0.175293,0.04834,-418.292694,164.939026,-27.439026
257291,3,-0.289942,-0.272807,-0.690451,0.603976,,
257301,2,-0.719238,-0.163086,-0.000488,-501.280487,165.060974,-10.609756
257301,3,-0.290533,-0.268256,-0.719674,0.5707,,
257311,2,-0.667969,-0.127441,-0.07373,-557.012207,159.695129,6.707317
257311,3,-0.29305,-0.262412,-0.749901,0.531893,,
257321,2,-0.647461,-0.112793,-0.125,-582.012207,148.475616,22.682928
257321,3,-0.296949,-0.255646,-0.779105,0.489348,,
257331,2,-0.634277,-0.089844,-0.208008,-574.878052,131.890244,36.707317
257331,3,-0.301746,-0.248486,-0.805505,0.445383,,
257341,2,-0.616699,-0.07959,-0.208496,-539.634155,111.036591,47.5
257341,3,-0.306965,-0.241463,-0.827981,0.402386,,
257351,2,-0.634766,-0.049316,-0.30127,-476.890259,88.475609,54.268295
257351,3,-0.312246,-0.23519,-0.845906,0.362809,,
257361,2,-0.600586,-0.04541,-0.317383,-388.963409,64.207321,54.573174
257361,3,-0.317161,-0.230121,-0.859155,0.329099,,
257371,2,-0.583496,-0.040039,-0.316895,-280.914642,41.585365,51.097561
257371,3,-0.321306,-0.226792,-0.867937,0.303339,,
257381,2,-0.565918,-0.044434,-0.388672,-158.780487,20.670732,46.280487
257381,3,-0.324385,-0.225767,-0.87261,0.286976,,
257391,2,-0.528809,-0.058594,-0.349609,-29.390245,0.304878,41.646343
257391,3,-0.326334,-0.227438,-0.87343,0.280888,,
257401,2,-0.544922,-0.07666,-0.358887,101.341469,-18.658537,38.414635
257401,3,-0.327028,-0.232073,-0.870539,0.285231,,
257411,2,-0.550781,-0.09375,-0.366211,226.463425,-36.829269,37.2561
257411,3,-0.326458,-0.239702,-0.863822,0.299633,,
257421,2,-0.545898,-0.092285,-0.34668,329.268311,-53.536587,39.695122
257421,3,-0.324753,-0.249992,-0.85326,0.32247,,
257431,2,-0.541016,-0.15332,-0.31543,395.73172,-66.829269,45.914635
257431,3,-0.322278,-0.262194,-0.83924,0.35081,,
257441,2,-0.492188,-0.193359,-0.247559,423.475616,-76.585365,56.829269
257441,3,-0.319592,-0.275493,-0.82248,0.381432,,
257451,2,-0.526855,-0.229004,-0.211914,416.341461,-78.780487,71.341469
257451,3,-0.317212,-0.289267,-0.80405,0.411344,,
257461,2,-0.517578,-0.266113,-0.147949,380.487823,-77.073174,87.68293
257461,3,-0.315641,-0.302998,-0.785203,0.438199,,
257471,2,-0.547852,-0.285156,-0.142578,322.560974,-72.5,103.292686
257471,3,-0.315435,-0.316172,-0.767171,0.460418,,
257481,2,-0.495117,-0.263672,-0.107422,248.597565,-66.402443,118.353661
257481,3,-0.317161,-0.328383,-0.751061,0.47695,,
257491,2,-0.546875,-0.306641,-0.184082,167.073181,-58.719513,133.170731
257491,3,-0.321081,-0.33948,-0.737673,0.487339,,
257501,2,-0.62207,-0.301758,-0.180176,82.439026,-59.329269,150.060974
257501,3,-0.327978,-0.34924,-0.727171,0.491614,,
257511,2,-0.630371,-0.32666,-0.094238,-0.365854,-67.439026,165
257511,3,-0.338438,-0.357208,-0.719437,0.490176,,
257521,2,-0.708008,-0.339844,-0.164551,-60.365856,-76.890244,180.853668
257521,3,-0.352128,-0.363686,-0.713585,0.484288,,
257531,2,-0.710938,-0.299805,-0.131348,-92.317078,-87.317078,194.756104
257531,3,-0.368197,-0.369316,-0.708383,0.475637,,
257541,2,-0.762695,-0.248535,-0.180176,-96.524391,-99.573174,206.219513
257541,3,-0.385668,-0.374707,-0.702581,0.466085,,
257551,2,-0.864746,-0.217285,-0.249512,-74.878052,-115.243904,214.390244
257551,3,-0.403739,-0.380404,-0.695019,0.457424,,
257561,2,-0.893066,-0.17041,-0.210938,-28.292683,-131.280487,220
257561,3,-0.421514,-0.387061,-0.684745,0.451258,,
257571,2,-1.013672,-0.128906,-0.271484,47.073174,-142.682938,223.353668
257571,3,-0.437668,-0.395785,-0.670821,0.449222,,
257581,2,-1.173828,-0.090332,-0.283691,142.195129,-152.926834,226.219513
257581,3,-0.451113,-0.407534,-0.652438,0.45248,,
257591,2,-1.144531,-0.018066,-0.23291,246.768295,-161.524399,227.926834
257591,3,-0.461189,-0.422742,-0.629029,0.461428,,
257601,2,-1.189941,0.069824,-0.19043,358.658539,-161.585373,228.048782
257601,3,-0.466774,-0.441836,-0.600302,0.475962,,
257611,2,-1.345215,0.140625,-0.175781,473.780487,-153.780487,225.548782
257611,3,-0.46676,-0.464994,-0.566063,0.495468,,
257612,1,-0.220158,51.343803,169.009995,,,
257621,2,-1.370117,0.16748,-0.163086,591.097595,-140.975616,220.426834
257621,3,-0.460044,-0.49205,-0.526005,0.519196,,
257631,2,-1.394531,0.215332,-0.141113,707.560974,-122.195122,213.597565
257631,3,-0.445635,-0.522556,-0.479814,0.546006,,
257641,2,-1.452148,0.260254,-0.153809,818.96344,-100.243904,203.719513
257641,3,-0.422703,-0.555709,-0.427306,0.574385,,
257651,2,-1.550293,0.276855,-0.167969,924.390259,-80.426834,190.548782
257651,3,-0.390708,-0.590128,-0.36834,0.602843,,
257661,2,-1.525879,0.27832,-0.130859,1016.646362,-62.92683,176.402451
257661,3,-0.349641,-0.624088,-0.303025,0.629633,,
257671,2,-1.46582,0.276367,-0.113281,1086.951294,-45.914635,161.585373
257671,3,-0.300246,-0.655651,-0.232359,0.652671,,
257681,2,-1.522949,0.293945,-0.103027,1132.92688,-29.87805,147.134155
257681,3,-0.243897,-0.683045,-0.157805,0.670117,,
257691,2,-1.462402,0.293945,-0.068848,1145.731689,-17.37805,130.853668
257691,3,-0.182706,-0.704652,-0.08167,0.680742,,
257701,2,-1.474609,0.266113,-0.055664,1123.414673,-6.829268,113.719513
257701,3,-0.11943,-0.719509,-0.006738,0.6841,,
257711,2,-1.374023,0.253906,-0.023926,1062.073242,1.341463,95.670731
257711,3,-0.057169,-0.727563,0.063966,0.680653,,
257721,2,-1.401367,0.233887,0.018066,965.914673,9.817074,77.317078
257721,3,0.001066,-0.729732,0.127761,0.671688,,
257731,2,-1.295898,0.20459,0.029785,836.46344,18.292683,58.292683
257731,3,0.052613,-0.72773,0.182415,0.659063,,
257741,2,-1.225586,0.192383,0.051758,679.024414,27.621952,40.182926
257741,3,0.095261,-0.723658,0.226388,0.644975,,
257751,2,-1.195312,0.177246,0.055176,500.487823,38.414635,21.768293
257751,3,0.12748,-0.719692,0.258861,0.631493,,
257761,2,-1.273438,0.157227,0.079102,302.195129,49.024391,2.865854
257761,3,0.148133,-0.717726,0.279171,0.620475,,
257771,2,-1.235352,0.115723,0.054199,91.036591,61.585369,-13.597561
257771,3,0.156293,-0.719095,0.287084,0.613236,,
257781,2,-1.106445,0.13916,0.074707,-122.68293,74.085365,-25.487806
257781,3,0.151391,-0.724317,0.282843,0.610283,,
257791,2,-1.089844,0.148926,0.060547,-320.792694,88.658539,-33.414635
257791,3,0.133723,-0.732932,0.267322,0.61112,,
257801,2,-1.227539,0.140137,0.012207,-499.329285,102.378052,-37.439026
257801,3,0.104084,-0.743699,0.241544,0.614601,,
257811,2,-1.237793,0.137695,-0.01123,-646.402466,112.743904,-35.121952
257811,3,0.063829,-0.754781,0.20699,0.619182,,
257821,2,-1.135254,0.148926,-0.002441,-747.012207,119.329269,-27.92683
257821,3,0.015429,-0.764099,0.166017,0.62318,,
257831,2,-1.046387,0.154297,-0.041504,-778.353699,123.292686,-18.231709
257831,3,-0.036906,-0.770269,0.122232,0.624805,,
257841,2,-0.981445,0.163086,-0.088379,-737.012207,123.963417,-7.987805
257841,3,-0.088085,-0.77296,0.079832,0.623217,,
257851,2,-0.912109,0.207031,-0.126465,-628.292725,122.804878,-0.548781
257851,3,-0.133124,-0.773258,0.04273,0.618485,,
257861,2,-0.926758,0.229492,-0.20459,-462.378052,117.378052,0.426829
257861,3,-0.167691,-0.772983,0.013942,0.611705,,
257871,2,-0.99707,0.220703,-0.273926,-257.317078,108.353661,-5.670732
257871,3,-0.188469,-0.774047,-0.004541,0.604409,,
257881,2,-0.8125,0.214355,-0.175781,-32.92683,95.121956,-15.304878
257881,3,-0.193781,-0.777735,-0.011796,0.597861,,
257891,2,-0.847168,0.217285,-0.215332,186.524399,86.097565,-27.743902
257891,3,-0.183365,-0.784477,-0.008044,0.592375,,
257901,2,-0.896484,0.236816,-0.229004,384.451233,74.024391,-44.207317
257901,3,-0.158074,-0.793484,0.005403,0.587679,,
257911,2,-0.793945,0.21582,-0.217285,540.975647,54.817074,-62.195122
257911,3,-0.119983,-0.802754,0.026471,0.583515,,
257921,2,-0.869141,0.174805,-0.209473,646.46344,32.865856,-77.134148
257921,3,-0.072471,-0.810198,0.052613,0.579274,,
257931,2,-0.957031,0.087891,-0.235352,692.865845,5.426829,-85.792686
257931,3,-0.019686,-0.814071,0.081113,0.574736,,
257941,2,-1.042969,0.003906,-0.206055,671.707336,-27.256098,-84.146347
257941,3,0.033201,-0.813402,0.1091,0.570413,,
257951,2,-0.969238,-0.036621,-0.098633,582.439026,-54.817074,-73.292686
257951,3,0.080662,-0.808726,0.133639,0.567094,,
257961,2,-0.987793,-0.08252,-0.091309,451.646362,-69.695122,-58.048782
257961,3,0.118801,-0.801921,0.152699,0.565236,,
257971,2,-1.039551,-0.087402,-0.066895,303.475616,-77.134148,-42.012196
257971,3,0.145958,-0.794815,0.165428,0.565331,,
257981,2,-0.954102,-0.072754,-0.012207,149.268295,-77.804878,-27.987806
257981,3,0.161719,-0.788813,0.171495,0.567636,,
257991,2,-1.00293,-0.066406,-0.000977,-4.878049,-71.646339,-18.902439
257991,3,0.166165,-0.78492,0.170644,0.571988,,
258001,2,-1.02002,-0.027832,-0.013672,-149.634155,-63.597561,-12.621951
258001,3,0.160041,-0.783388,0.163004,0.578031,,
258011,2,-1.053223,-0.01709,-0.035156,-278.658539,-58.048782,-10.487805
258011,3,0.144472,-0.783742,0.14889,0.585412,,
258021,2,-1.057617,0.025879,-0.023926,-384.451233,-53.292683,-10.609756
258021,3,0.121031,-0.78517,0.129026,0.593475,,
258031,2,-1.173828,0.035645,-0.075195,-457.073181,-49.329269,-12.012196
258031,3,0.091863,-0.786701,0.104739,0.601408,,
258041,2,-1.223633,0.054199,-0.088867,-491.829285,-48.048782,-14.45122
258041,3,0.059575,-0.787413,0.077839,0.608582,,
258051,2,-1.306641,0.064941,-0.092773,-489.451233,-49.512196,-17.5
258051,3,0.026889,-0.786689,0.050213,0.614716,,
258061,2,-1.454102,0.09375,-0.163086,-451.951233,-51.463417,-21.768293
258061,3,-0.003644,-0.784423,0.023789,0.619759,,
258071,2,-1.489258,0.085938,-0.192871,-382.073181,-57.743904,-28.04878
258071,3,-0.029619,-0.780784,0.000271,0.624099,,
258081,2,-1.501465,0.110352,-0.120117,-288.109772,-65.670731,-34.451221
258081,3,-0.049138,-0.776158,-0.018826,0.628339,,
258091,2,-1.45459,0.091797,-0.08252,-178.597565,-67.804878,-41.097561
258091,3,-0.061125,-0.771287,-0.032556,0.632708,,
258101,2,-1.411133,0.11084,-0.030762,-56.951221,-64.024391,-43.963417
258101,3,-0.06484,-0.766986,-0.039966,0.637128,,
258111,2,-1.331055,0.103516,0.02832,66.280487,-55.914635,-46.036587
258111,3,-0.06013,-0.763706,-0.040659,0.64147,,
258121,2,-1.307129,0.076172,0.022461,172.86586,-44.939026,-47.317074
258121,3,-0.047832,-0.76149,-0.03523,0.645449,,
258131,2,-1.12793,0.077148,0.116699,259.146362,-32.5,-47.195122
258131,3,-0.029403,-0.760064,-0.024729,0.648711,,
258141,2,-1.12207,0.05127,0.09375,324.817078,-15.487805,-46.768295
258141,3,-0.006239,-0.759277,-0.010188,0.650658,,
258151,2,-1.129395,0.048828,0.097656,365.853668,-1.036585,-45.304878
258151,3,0.020024,-0.758726,0.007114,0.651064,,
258161,2,-1.147461,0.020996,0.083984,376.585388,12.195122,-44.268295
258161,3,0.047431,-0.758105,0.025583,0.649902,,
258171,2,-1.04248,0.001465,0.051758,352.621948,21.646341,-41.951221
258171,3,0.073633,-0.757367,0.043316,0.647378,,
258181,2,-1.049316,-0.005859,0.039062,305.73172,30.304878,-40
258181,3,0.096829,-0.756687,0.05885,0.643883,,
258191,2,-1.053223,-0.033691,0.016113,243.109756,37.134148,-37.743904
258191,3,0.115929,-0.75644,0.071211,0.639757,,
258201,2,-1.027344,-0.02002,-0.021484,169.634155,42.682926,-33.902439
258201,3,0.130027,-0.756891,0.079872,0.635476,,
258211,2,-1.119141,-0.057617,-0.07666,93.414635,45.243904,-30.060976
258211,3,0.138857,-0.75824,0.084577,0.631378,,
258221,2,-1.196289,-0.069824,-0.104492,21.524391,41.829269,-21.158537
258221,3,0.142404,-0.760266,0.085704,0.62799,,
258231,2,-1.22998,-0.089844,-0.14209,-39.573174,34.7561,-10
258231,3,0.141153,-0.762648,0.083951,0.625617,,
258241,2,-1.28418,-0.101074,-0.133301,-86.951225,25.853659,2.317073
258241,3,0.135906,-0.76509,0.080098,0.624301,,
258251,2,-1.376953,-0.120117,-0.203125,-123.109756,14.329268,15.670732
258251,3,0.127458,-0.767257,0.07489,0.624069,,
258261,2,-1.455078,-0.089355,-0.221191,-156.951218,-1.219512,30.243902
258261,3,0.116011,-0.768792,0.068616,0.625133,,
258271,2,-1.430176,0.001953,-0.176758,-184.451218,-16.524391,41.768295
258271,3,0.10192,-0.769555,0.061386,0.627399,,
258281,2,-1.504395,-0.007812,-0.149902,-191.097565,-29.573172,47.012196
258281,3,0.086679,-0.769409,0.053816,0.630555,,
258291,2,-1.449707,0.023926,-0.083008,-176.951218,-37.682926,51.341465
258291,3,0.071807,-0.768407,0.046913,0.634187,,
258301,2,-1.411133,0.062012,-0.093262,-138.963425,-38.780487,53.292683
258301,3,0.058942,-0.766859,0.041962,0.637725,,
258311,2,-1.426758,0.081543,-0.069336,-87.073174,-37.987804,51.524391
258311,3,0.049407,-0.764968,0.039702,0.640943,,
258321,2,-1.521973,0.105957,-0.075195,-33.536587,-34.146343,46.585365
258321,3,0.043686,-0.762963,0.040182,0.643712,,
258331,2,-1.546875,0.108398,-0.063965,17.256098,-30.609756,39.207317
258331,3,0.041743,-0.760974,0.043091,0.646002,,
258341,2,-1.524414,0.114746,-0.055664,67.560974,-25.42683,32.012196
258341,3,0.043543,-0.759066,0.048361,0.647753,,
258350,2,-1.494141,0.07666,-0.056641,122.439026,-18.414635,25.731709
258351,3,0.049248,-0.757301,0.056256,0.648772,,
258360,2,-1.43457,0.076172,-0.033203,178.048782,-8.780488,22.560976
258361,3,0.058846,-0.755695,0.067087,0.648816,,
258370,2,-1.386719,0.050781,-0.051758,216.890244,2.682927,20.060976
258371,3,0.07143,-0.754307,0.080304,0.647665,,
258380,2,-1.316406,0.021484,-0.035156,233.353668,11.707317,19.390244
258381,3,0.085412,-0.75308,0.094644,0.64546,,
258390,2,-1.245117,-0.016113,-0.023926,227.987808,20.121952,21.036587
258390,3,0.09925,-0.751997,0.109106,0.642453,,
258400,2,-1.102051,-0.023438,0.013672,215.792694,30.853659,25.243902
258400,3,0.112002,-0.751247,0.123173,0.63868,,
258410,2,-0.921387,-0.001465,0.068848,195.914642,46.585365,29.756098
258410,3,0.123146,-0.751137,0.136679,0.633993,,
258420,2,-0.810059,-0.003906,0.072754,165.304886,66.646339,31.524391
258420,3,0.132099,-0.752137,0.148999,0.628203,,
258430,2,-0.791992,-0.010742,0.024414,120.792686,86.646347,31.890245
258430,3,0.137994,-0.754544,0.159286,0.62149,,
258440,2,-0.751465,-0.023438,0.016113,66.341461,102.256104,33.170731
258440,3,0.140146,-0.758369,0.166967,0.614294,,
258450,2,-0.756836,-0.028809,-0.015137,19.390244,115,37.682926
258450,3,0.138555,-0.763395,0.172316,0.606909,,
258460,2,-0.855957,-0.070801,-0.132324,-16.402439,123.963417,44.451221
258460,3,0.133965,-0.769223,0.17623,0.59941,,
258470,2,-0.717773,0.001953,-0.116699,-46.829269,124.512199,54.634148
258470,3,0.126661,-0.775346,0.179046,0.592231,,
258480,2,-0.871094,-0.035156,-0.227539,-62.865856,120.060982,61.402439
258480,3,0.117592,-0.7813,0.18131,0.58555,,
258490,2,-0.80127,0.02832,-0.239258,-63.841465,108.780487,70.853661
258490,3,0.107928,-0.786503,0.18382,0.579633,,
258500,2,-0.789551,0.030273,-0.230469,-41.219513,95.18293,75.853661
258500,3,0.099241,-0.790722,0.187439,0.574261,,
258510,2,-0.882812,0.043457,-0.272461,-6.219512,78.963417,79.268295
258510,3,0.092869,-0.793705,0.192771,0.569427,,
258520,2,-0.980469,0.044434,-0.32666,34.512196,59.695122,81.402443
258520,3,0.08943,-0.795318,0.200097,0.565184,,
258530,2,-1.115723,0.038574,-0.394043,75.975609,33.963417,83.841469
258530,3,0.089198,-0.795352,0.209407,0.56179,,
258540,2,-0.998047,0.114258,-0.298828,118.048782,6.219512,86.890244
258540,3,0.092205,-0.79348,0.220735,0.55961,,
258550,2,-1.125,0.083496,-0.364258,159.634155,-12.682927,85.914635
258550,3,0.098512,-0.790121,0.233932,0.557925,,
258560,2,-1.04248,0.126465,-0.232422,197.621948,-33.414635,86.219513
258560,3,0.107889,-0.785182,0.248764,0.556746,,
258562,1,-0.220216,51.343803,163.432007,,,
258570,2,-1.049805,0.091309,-0.193359,234.329269,-43.658539,84.085365
258570,3,0.120159,-0.778983,0.265095,0.555402,,
258580,2,-1.132324,0.11377,-0.171875,256.524384,-48.170734,84.024391
258580,3,0.134317,-0.771836,0.282424,0.553592,,
258590,2,-1.123047,0.094727,-0.153809,266.036591,-47.865856,83.902443
258590,3,0.149262,-0.764045,0.300195,0.551216,,
258600,2,-1.189453,0.110352,-0.125,263.963409,-43.902439,83.780487
258600,3,0.164105,-0.755917,0.317854,0.548295,,
258610,2,-1.23291,0.100586,-0.094238,252.804886,-36.219513,81.890244
258610,3,0.178123,-0.747838,0.334876,0.544856,,
258620,2,-1.218262,0.09668,-0.036133,234.207321,-23.963415,79.329269
258620,3,0.19075,-0.740208,0.350948,0.540872,,
258630,2,-1.335449,0.087402,-0.029785,211.158539,-5.792683,75.792686
258630,3,0.201523,-0.733486,0.36587,0.536214,,
258640,2,-1.29834,0.101562,-0.000977,182.317078,15.731708,71.341469
258640,3,0.209995,-0.728091,0.379473,0.530835,,
258650,2,-1.300781,0.088867,0.005859,150.548782,38.963417,65.975609
258650,3,0.215921,-0.724302,0.3916,0.524799,,
258660,2,-1.259277,0.095703,-0.013184,117.073174,62.92683,61.219513
258660,3,0.219111,-0.722242,0.402274,0.518201,,
258670,2,-1.332031,0.081055,-0.029785,86.829269,85.914635,56.219513
258670,3,0.219685,-0.72191,0.411588,0.511057,,
258680,2,-1.293945,0.115234,-0.025879,65.731712,105.609756,52.134148
258680,3,0.218208,-0.723003,0.419914,0.503313,,
258690,2,-1.291504,0.12207,-0.073242,53.536587,123.048782,47.012196
258690,3,0.215332,-0.72523,0.4276,0.494805,,
258700,2,-1.263672,0.114258,-0.110352,47.378052,136.768295,41.951221
258700,3,0.211627,-0.728316,0.434844,0.485469,,
258710,2,-1.290039,0.116211,-0.193848,47.073174,143.902435,39.024391
258710,3,0.207572,-0.731845,0.441881,0.475455,,
258720,2,-1.14209,0.136719,-0.199707,53.841465,142.195129,38.170734
258720,3,0.203825,-0.735219,0.448961,0.465126,,
258730,2,-1.100586,0.156738,-0.253906,72.804878,137.195129,36.036587
258730,3,0.201272,-0.738072,0.456437,0.454317,,
258740,2,-1.07373,0.168945,-0.303711,99.634148,128.048782,33.658539
258740,3,0.200701,-0.740123,0.464518,0.4429,,
258750,2,-1.000488,0.174805,-0.306152,132.256104,115.670731,31.036587
258750,3,0.202676,-0.74112,0.473354,0.430812,,
258760,2,-0.928223,0.204102,-0.328125,167.256104,101.097565,27.560976
258760,3,0.207521,-0.740927,0.482923,0.418028,,
258770,2,-0.953125,0.199219,-0.387207,203.475616,85,22.560976
258770,3,0.215454,-0.739465,0.493077,0.404533,,
258780,2,-0.98877,0.174805,-0.437012,234.573181,64.695122,17.987804
258780,3,0.226399,-0.736644,0.503535,0.390579,,
258790,2,-0.873535,0.175781,-0.395508,254.817078,38.658539,17.560976
258790,3,0.239898,-0.732237,0.51395,0.377005,,
258800,2,-0.913086,0.151855,-0.410156,266.829285,15.487805,18.353659
258800,3,0.255184,-0.726334,0.52411,0.364182,,
258810,2,-0.8125,0.14502,-0.385254,268.292694,-5.670732,22.134148
258810,3,0.271546,-0.719112,0.533827,0.352377,,
258820,2,-0.783203,0.169434,-0.378418,252.378052,-23.109756,26.463415
258820,3,0.287727,-0.710997,0.542772,0.342191,,
258830,2,-0.755371,0.164551,-0.352539,222.073181,-37.2561,29.146341
258830,3,0.302726,-0.702641,0.55047,0.334118,,
258840,2,-0.76123,0.166504,-0.352051,181.097565,-48.292683,31.219513
258840,3,0.315724,-0.694594,0.556685,0.328571,,
258850,2,-0.878418,0.148926,-0.354492,131.768295,-59.085369,33.963417
258850,3,0.326243,-0.687256,0.561253,0.325944,,
258860,2,-0.762207,0.116699,-0.341797,80.609756,-69.024391,37.439026
258860,3,0.334042,-0.680797,0.564191,0.326526,,
258870,2,-0.758789,0.12793,-0.282227,27.073172,-75.304878,41.890244
258870,3,0.338934,-0.675424,0.565605,0.330179,,
