69044,2,-0.063171,0.803101,0.648254,37.979126,-3.990173,4.737854,-202.192627,209.919724,-130.072968
69049,2,-0.062622,0.818481,0.651367,38.314819,-4.577637,4.882812,-202.192627,209.919724,-130.072968
69054,2,-0.060608,0.830750,0.652710,38.925171,-5.523682,5.302429,-194.465515,202.192627,-132.648666
69059,2,-0.059814,0.835571,0.650635,39.039612,-6.378174,5.798340,-194.465515,202.192627,-132.648666
69064,2,-0.060303,0.827698,0.648560,38.978577,-7.125854,6.057739,-190.601959,195.753372,-139.087921
69069,2,-0.058411,0.827209,0.639893,38.139343,-7.568359,5.935669,-190.601959,195.753372,-139.087921
69074,2,-0.055237,0.830811,0.626465,36.956787,-7.514954,5.851746,-197.041214,202.192627,-137.800064
69079,2,-0.058167,0.826477,0.619568,34.896851,-7.492065,5.851746,-197.041214,202.192627,-137.800064
69084,2,-0.066101,0.819214,0.617676,31.578064,-7.476807,5.645752,-206.056183,198.329071,-141.663620
69089,2,-0.070007,0.807800,0.603394,28.236389,-11.772156,5.882263,-206.056183,198.329071,-141.663620
69094,2,-0.028259,0.822876,0.604248,26.268005,-21.209717,6.004333,-191.889816,204.768326,-140.375763
69099,2,-0.026001,0.839966,0.619263,24.116516,-16.746521,7.255554,-191.889816,204.768326,-140.375763
69104,2,-0.055237,0.840393,0.604492,21.072388,-7.171631,7.347107,-191.889816,209.919724,-140.375763
69109,2,-0.056335,0.832336,0.596069,19.752502,-3.593445,5.294800,-191.889816,209.919724,-140.375763
69114,2,-0.054016,0.819092,0.602905,18.707275,-5.073547,3.639221,-197.041214,194.465515,-150.678574
69119,2,-0.051392,0.820068,0.597351,15.480042,-5.294800,2.243042,-197.041214,194.465515,-150.678574
69124,2,-0.046997,0.827759,0.592896,12.092590,-3.532410,1.693726,-193.177658,203.480469,-154.542130
69129,2,-0.045776,0.835632,0.597168,10.368347,-2.716064,1.785278,-193.177658,203.480469,-154.542130
69134,2,-0.040649,0.840881,0.597107,9.201050,-3.082275,1.907349,-200.904770,200.904770,-154.542130
69139,2,-0.043152,0.842102,0.595825,8.407593,-3.120422,2.258301,-200.904770,200.904770,-154.542130
69144,2,-0.045166,0.841492,0.595886,7.919312,-2.754211,2.372742,-191.889816,202.192627,-155.829987
69149,2,-0.044006,0.840820,0.588623,7.438660,-2.471924,1.930237,-191.889816,202.192627,-155.829987
69154,2,-0.044617,0.843018,0.584778,7.087708,-2.006531,1.220703,-194.465515,199.616913,-132.648666
69159,2,-0.046021,0.842285,0.585266,6.362915,-1.304626,0.640869,-194.465515,199.616913,-132.648666
69164,2,-0.046631,0.840820,0.583923,5.157471,-0.991821,0.465393,-202.192627,194.465515,-155.829987
69169,2,-0.045776,0.840332,0.578003,3.883362,-0.762939,0.366211,-202.192627,194.465515,-155.829987
69174,2,-0.044556,0.841064,0.576965,2.593994,-0.373840,-0.091553,-189.314117,202.192627,-145.527176
69179,2,-0.043335,0.846619,0.578430,1.205444,0.152588,-0.717163,-189.314117,202.192627,-145.527176
69184,2,-0.043762,0.850708,0.582947,0.335693,0.434875,-1.098633,-193.177658,198.329071,-141.663620
69189,2,-0.045532,0.853210,0.588196,0.762939,0.274658,-1.312256,-193.177658,198.329071,-141.663620
69194,2,-0.048340,0.853394,0.593811,2.441406,-0.129700,-1.060486,-199.616913,207.344025,-153.254288
69199,2,-0.047852,0.851807,0.598633,4.730225,-0.732422,-0.328064,-199.616913,207.344025,-153.254288
69204,2,-0.046509,0.852356,0.595215,5.401611,-1.235962,0.312805,-193.177658,193.177658,-159.693542
69209,2,-0.049561,0.845825,0.590637,5.111694,-1.449585,0.610352,-193.177658,193.177658,-159.693542
69214,2,-0.048401,0.840027,0.594666,4.440308,-1.548767,0.640869,-200.904770,198.329071,-151.966431
69219,2,-0.046143,0.841003,0.597534,3.158569,-1.541138,0.442505,-200.904770,198.329071,-151.966431
69224,2,-0.042542,0.846924,0.594482,1.708984,-1.701355,0.328064,-194.465515,197.041214,-155.829987
69229,2,-0.041565,0.847717,0.595459,0.465393,-2.357483,0.373840,-194.465515,197.041214,-155.829987
69234,2,-0.042297,0.851135,0.598511,-0.923157,-3.051758,0.411987,-211.207581,211.207581,-149.390732
69239,2,-0.043518,0.850586,0.593323,-2.059937,-3.402710,0.343323,-211.207581,211.207581,-149.390732
69244,2,-0.045471,0.846375,0.595337,-2.510071,-3.219604,0.106812,-193.177658,198.329071,-151.966431
69249,2,-0.043945,0.845215,0.594299,-2.822876,-2.746582,-0.175476,-193.177658,198.329071,-151.966431
69254,2,-0.044861,0.844238,0.597046,-3.227234,-2.204895,-0.541687,-200.904770,190.601959,-151.966431
69259,2,-0.040161,0.849609,0.597229,-4.089355,-2.029419,-0.778198,-200.904770,190.601959,-151.966431
69264,2,-0.038330,0.855530,0.596802,-5.340576,-1.945496,-0.747681,-189.314117,202.192627,-155.829987
69269,2,-0.034729,0.855469,0.592896,-6.538391,-1.853943,-0.869751,-189.314117,202.192627,-155.829987
69274,2,-0.036804,0.855591,0.585938,-7.240295,-1.892090,-1.266479,-202.192627,197.041214,-142.951477
69279,2,-0.039673,0.850647,0.587402,-6.355286,-1.625061,-1.792908,-202.192627,197.041214,-142.951477
69284,2,-0.040649,0.849792,0.592163,-5.149841,-1.533508,-1.670837,-188.026260,193.177658,-141.663620
69289,2,-0.039856,0.850342,0.596985,-4.913330,-1.693726,-1.342773,-188.026260,193.177658,-141.663620
69294,2,-0.042236,0.850891,0.596802,-4.890442,-1.968384,-1.144409,-186.738403,194.465515,-153.254288
69299,2,-0.039856,0.844299,0.586304,-4.516602,-1.693726,-1.068115,-186.738403,194.465515,-153.254288
69304,2,-0.046265,0.832092,0.586487,-3.807068,-0.831604,-0.755310,-186.738403,191.889816,-153.254288
69309,2,-0.049377,0.829956,0.592041,-3.349304,0.167847,-0.663757,-186.738403,191.889816,-153.254288
69314,2,-0.045471,0.838135,0.594604,-3.639221,0.823975,-0.320435,-188.026260,198.329071,-141.663620
69319,2,-0.043030,0.847412,0.595459,-4.272461,0.823975,-0.305176,-188.026260,198.329071,-141.663620
69324,2,-0.042847,0.847839,0.599243,-4.783630,0.892639,-0.366211,-195.753372,208.631882,-149.390732
69329,2,-0.046631,0.843445,0.601135,-5.058289,1.190186,-0.549316,-195.753372,208.631882,-149.390732
69334,2,-0.047729,0.847229,0.598572,-4.600525,1.426697,-0.579834,-197.041214,199.616913,-155.829987
69339,2,-0.045044,0.853943,0.603516,-3.356934,1.258850,-0.328064,-197.041214,199.616913,-155.829987
69344,2,-0.041504,0.856140,0.604980,-2.601624,0.747681,-0.053406,-197.041214,207.344025,-150.678574
69349,2,-0.043762,0.853882,0.605408,-2.540588,0.556946,-0.007629,-197.041214,207.344025,-150.678574
69354,2,-0.048096,0.851379,0.611145,-2.845764,0.366211,-0.114441,-193.177658,200.904770,-149.390732
69359,2,-0.046387,0.854065,0.612671,-3.005981,0.190735,-0.358582,-193.177658,200.904770,-149.390732
69364,2,-0.043945,0.855347,0.609802,-3.059387,0.167847,-0.587463,-189.314117,191.889816,-142.951477
69369,2,-0.045593,0.857544,0.613708,-3.364563,0.152588,-0.785828,-189.314117,191.889816,-142.951477
69374,2,-0.044983,0.853821,0.609436,-4.066467,-0.099182,-0.991821,-191.889816,197.041214,-142.951477
69377,1,0.000000,0.000000,0.000000
69379,2,-0.045349,0.849426,0.604675,-4.684448,-0.480652,-1.083374,-191.889816,197.041214,-142.951477
69384,2,-0.046326,0.847839,0.603088,-4.844666,-0.640869,-1.129150,-195.753372,200.904770,-141.663620
69389,2,-0.044861,0.844055,0.604553,-4.829407,-0.526428,-0.938416,-195.753372,200.904770,-141.663620
69394,2,-0.043091,0.843567,0.607178,-5.012512,-0.526428,-0.671387,-206.056183,193.177658,-157.117828
69399,2,-0.044922,0.848389,0.611145,-5.393982,-0.587463,-0.480652,-206.056183,193.177658,-157.117828
69404,2,-0.043457,0.849060,0.611938,-5.630493,-0.747681,-0.205994,-195.753372,193.177658,-144.239319
69409,2,-0.045837,0.852112,0.609436,-5.409241,-1.281738,0.267029,-195.753372,193.177658,-144.239319
69414,2,-0.045410,0.847534,0.605225,-4.920959,-1.617432,0.617981,-191.889816,194.465515,-140.375763
69419,2,-0.046509,0.842651,0.602844,-4.867554,-1.678467,0.572205,-193.177658,195.753372,-136.512222
69424,2,-0.047546,0.842712,0.604492,-5.218506,-1.296997,0.251770,-193.177658,195.753372,-136.512222
69429,2,-0.045288,0.842651,0.599670,-5.661011,-0.930786,0.022888,-203.480469,185.450562,-146.815018
69434,2,-0.046753,0.836914,0.598450,-5.775452,-0.541687,-0.251770,-203.480469,185.450562,-146.815018
69439,2,-0.047424,0.833130,0.603088,-5.882263,-0.282288,-0.450134,-198.329071,198.329071,-151.966431
69444,2,-0.049255,0.829590,0.603210,-6.423950,0.083923,-0.434875,-198.329071,198.329071,-151.966431
69449,2,-0.048157,0.827698,0.600098,-7.041931,0.740051,-0.534058,-189.314117,191.889816,-153.254288
69454,2,-0.047546,0.828186,0.599243,-7.194519,1.312256,-0.648499,-189.314117,191.889816,-153.254288
69459,2,-0.047058,0.829834,0.603271,-6.881714,1.647949,-0.785828,-198.329071,195.753372,-146.815018
69464,2,-0.046326,0.838196,0.608826,-6.370544,1.495361,-0.823975,-198.329071,195.753372,-146.815018
69469,2,-0.044128,0.844971,0.615356,-6.629944,0.724792,-0.381470,-197.041214,194.465515,-150.678574
69474,2,-0.044556,0.845520,0.616882,-7.377625,0.000000,0.205994,-197.041214,194.465515,-150.678574
69479,2,-0.046509,0.843689,0.613159,-8.140564,-0.267029,0.457764,-189.314117,194.465515,-142.951477
69484,2,-0.050110,0.843140,0.615723,-8.590698,-0.335693,0.282288,-189.314117,194.465515,-142.951477
69489,2,-0.048706,0.844971,0.617249,-8.911133,-0.297546,0.183105,-197.041214,186.738403,-135.224365
69494,2,-0.048523,0.848328,0.615295,-8.872986,-0.099182,0.175476,-197.041214,186.738403,-135.224365
69499,2,-0.046387,0.844788,0.616455,-8.399963,0.198364,-0.015259,-188.026260,193.177658,-146.815018
69504,2,-0.047180,0.839844,0.617249,-8.163452,0.175476,-0.411987,-188.026260,193.177658,-146.815018
69509,2,-0.044250,0.834473,0.612305,-9.429932,0.068665,-0.534058,-188.026260,198.329071,-136.512222
69514,2,-0.046082,0.831116,0.606873,-11.016846,0.297546,-0.526428,-188.026260,198.329071,-136.512222
69519,2,-0.046753,0.829834,0.607239,-11.749268,0.686646,-0.312805,-199.616913,191.889816,-132.648666
69524,2,-0.042908,0.829163,0.609863,-12.771606,0.679016,-0.274658,-199.616913,191.889816,-132.648666
69529,2,-0.041138,0.832336,0.612854,-13.870239,0.511169,-0.442505,-186.738403,202.192627,-142.951477
69534,2,-0.040344,0.837769,0.616638,-14.717102,0.114441,-0.434875,-186.738403,202.192627,-142.951477
69539,2,-0.043823,0.838013,0.622681,-15.235901,-0.457764,-0.053406,-204.768326,204.768326,-137.800064
69544,2,-0.044189,0.836914,0.627136,-15.861511,-1.060486,0.183105,-204.768326,204.768326,-137.800064
69549,2,-0.046082,0.834045,0.625610,-16.685486,-1.846313,0.450134,-194.465515,202.192627,-140.375763
69554,2,-0.046143,0.832397,0.624939,-17.509460,-2.708435,0.854492,-194.465515,202.192627,-140.375763
69559,2,-0.048767,0.823730,0.619751,-18.058777,-3.250122,1.274109,-188.026260,193.177658,-128.785110
69564,2,-0.049438,0.821228,0.619934,-18.035889,-3.334045,1.434326,-188.026260,193.177658,-128.785110
69569,2,-0.045715,0.828003,0.624268,-17.898560,-2.990723,1.182556,-188.026260,198.329071,-141.663620
69574,2,-0.042480,0.834595,0.629028,-18.196106,-2.487183,0.701904,-188.026260,198.329071,-141.663620
69579,2,-0.043762,0.837769,0.634277,-18.264771,-2.243042,-0.015259,-188.026260,195.753372,-133.936508
69584,2,-0.044556,0.831909,0.632446,-18.806458,-2.395630,-0.495911,-188.026260,195.753372,-133.936508
69589,2,-0.047913,0.821045,0.632812,-20.225525,-2.464294,-0.885010,-182.874863,193.177658,-139.087921
69594,2,-0.049316,0.814697,0.637573,-22.277832,-2.296448,-1.144409,-182.874863,193.177658,-139.087921
69599,2,-0.048462,0.810974,0.637085,-24.711609,-2.159119,-1.091003,-195.753372,198.329071,-136.512222
69604,2,-0.046082,0.813416,0.640137,-28.060913,-2.090454,-1.113892,-195.753372,198.329071,-136.512222
69609,2,-0.046326,0.816956,0.642944,-31.929016,-2.243042,-1.091003,-189.314117,204.768326,-124.921555
69614,2,-0.043457,0.821533,0.647522,-35.881042,-2.487183,-1.052856,-189.314117,204.768326,-124.921555
69619,2,-0.040344,0.826172,0.651306,-38.635254,-2.899170,-1.098633,-191.889816,194.465515,-127.497261
69624,2,-0.042725,0.827148,0.652161,-39.306641,-3.417969,-1.075745,-191.889816,194.465515,-127.497261
69629,2,-0.040405,0.814514,0.662231,-39.245605,-4.150391,-0.450134,-185.450562,198.329071,-126.209404
69634,2,-0.047241,0.802795,0.657715,-40.756226,-4.966736,0.007629,-185.450562,198.329071,-126.209404
69639,2,-0.046448,0.792114,0.656921,-43.449402,-5.432129,-0.350952,-184.162704,202.192627,-124.921555
69644,2,-0.049622,0.794678,0.663757,-46.661377,-5.538940,-1.304626,-184.162704,202.192627,-124.921555
69649,2,-0.049316,0.805542,0.666809,-48.675537,-5.462646,-1.892090,-200.904770,193.177658,-115.906601
69654,2,-0.051392,0.811646,0.667847,-48.843384,-5.065918,-2.319336,-200.904770,193.177658,-115.906601
69659,2,-0.047119,0.806458,0.671082,-48.362732,-4.089355,-2.655029,-184.162704,194.465515,-114.618744
69664,2,-0.046326,0.798645,0.679138,-48.637390,-3.028870,-3.181458,-184.162704,194.465515,-114.618744
69669,2,-0.045593,0.793030,0.683533,-49.324036,-2.365112,-3.616333,-176.435593,199.616913,-114.618744
69674,2,-0.047791,0.783142,0.684570,-49.697876,-2.281189,-3.852844,-176.435593,199.616913,-114.618744
69679,2,-0.043030,0.777649,0.685608,-50.964355,-2.540588,-3.791809,-180.299149,195.753372,-113.330894
69684,2,-0.035400,0.773743,0.683350,-53.833008,-2.876282,-3.517151,-180.299149,195.753372,-113.330894
69689,2,-0.031067,0.767395,0.680054,-57.403564,-3.860474,-3.128052,-177.723450,198.329071,-103.028091
69694,2,-0.044739,0.765259,0.682800,-61.264038,-5.119324,-2.929688,-177.723450,198.329071,-103.028091
69699,2,-0.053040,0.768188,0.693542,-62.744141,-6.362915,-2.853394,-184.162704,191.889816,-101.740234
69704,2,-0.053345,0.765625,0.702576,-61.935425,-7.202148,-2.578735,-184.162704,191.889816,-101.740234
69709,2,-0.053711,0.762756,0.707092,-61.775208,-7.682800,-2.212524,-175.147751,198.329071,-103.028091
69714,2,-0.051392,0.772705,0.714050,-61.599731,-7.659912,-2.037048,-175.147751,198.329071,-103.028091
69719,2,-0.048157,0.776184,0.715576,-59.906006,-7.179260,-1.914978,-182.874863,193.177658,-95.300980
69724,2,-0.050415,0.772034,0.717712,-57.235718,-6.172180,-1.831055,-182.874863,193.177658,-95.300980
69729,2,-0.053894,0.764832,0.727905,-54.016113,-5.020142,-2.052307,-176.435593,184.162704,-91.437431
69734,2,-0.049866,0.750427,0.723633,-52.513123,-3.669739,-2.037048,-176.435593,184.162704,-91.437431
69739,2,-0.044739,0.733765,0.721558,-53.863525,-2.052307,-2.174377,-176.435593,199.616913,-88.861725
69744,2,-0.042480,0.725342,0.722778,-54.985046,-0.740051,-2.464294,-176.435593,199.616913,-88.861725
69749,2,-0.046631,0.729126,0.737732,-55.595398,-0.656128,-2.296448,-168.708496,191.889816,-88.861725
69754,2,-0.047241,0.735779,0.741760,-54.374695,-0.663757,-1.663208,-168.708496,191.889816,-88.861725
69759,2,-0.047668,0.736389,0.743225,-49.568176,-0.305176,-1.091003,-182.874863,188.026260,-74.695366
69764,2,-0.043945,0.729736,0.751465,-44.464111,0.114441,-0.236511,-182.874863,188.026260,-74.695366
69769,2,-0.041992,0.720154,0.750366,-42.434692,0.434875,0.816345,-171.284195,191.889816,-81.134621
69774,2,-0.044617,0.717957,0.750488,-43.289185,0.679016,1.518250,-171.284195,191.889816,-81.134621
69779,2,-0.042847,0.714539,0.751160,-43.945312,0.892639,1.647949,-167.420639,198.329071,-87.573875
69784,2,-0.039185,0.707886,0.757751,-44.219971,0.785828,1.686096,-167.420639,198.329071,-87.573875
69789,2,-0.039734,0.702759,0.759460,-45.104980,0.465393,1.678467,-176.435593,189.314117,-73.407509
69794,2,-0.042786,0.703735,0.761230,-46.508789,0.427246,1.731873,-176.435593,189.314117,-73.407509
69799,2,-0.042969,0.708130,0.762817,-47.080994,0.877380,1.472473,-175.147751,195.753372,-66.968254
69804,2,-0.040161,0.706299,0.770691,-47.813416,1.350403,1.113892,-175.147751,195.753372,-66.968254
69809,2,-0.041321,0.696777,0.781006,-50.086975,1.556396,0.823975,-169.996338,185.450562,-72.119659
69814,2,-0.039124,0.693665,0.783997,-54.008484,1.220703,0.274658,-169.996338,185.450562,-72.119659
69819,2,-0.038940,0.699829,0.789001,-57.662964,0.617981,-0.259399,-163.557083,194.465515,-68.256111
69824,2,-0.038208,0.700439,0.796936,-60.745239,0.175476,-0.350952,-163.557083,194.465515,-68.256111
69829,2,-0.037964,0.691101,0.805725,-63.835144,-0.267029,-0.389099,-162.269241,198.329071,-74.695366
69834,2,-0.044189,0.689392,0.806702,-66.734314,-1.274109,-0.457764,-162.269241,198.329071,-74.695366
69839,2,-0.050354,0.680359,0.799866,-67.497253,-2.372742,-0.358582,-166.132797,194.465515,-50.226192
69844,2,-0.052490,0.673096,0.789185,-65.750122,-2.685547,-0.686646,-166.132797,194.465515,-50.226192
69849,2,-0.052551,0.660706,0.788635,-63.545227,-2.494812,-1.007080,-159.693542,195.753372,-64.392555
69854,2,-0.048035,0.654785,0.792603,-62.156677,-2.609253,-1.289368,-159.693542,195.753372,-64.392555
69859,2,-0.050049,0.655579,0.800293,-62.225342,-3.410339,-1.564026,-157.117828,198.329071,-51.514046
69864,2,-0.051331,0.658997,0.805176,-62.507629,-4.013062,-1.930237,-157.117828,198.329071,-51.514046
69869,2,-0.049316,0.657471,0.801453,-61.599731,-4.005432,-2.120972,-162.269241,190.601959,-56.665447
69874,2,-0.049988,0.646362,0.800964,-60.363770,-3.738403,-2.235413,-162.269241,190.601959,-56.665447
69879,2,-0.052307,0.642517,0.808594,-60.134888,-3.509521,-2.937317,-154.542130,193.177658,-54.089745
69884,2,-0.048340,0.641174,0.814209,-60.539246,-3.364563,-3.639221,-154.542130,193.177658,-54.089745
69889,2,-0.048706,0.640991,0.817749,-61.378479,-3.250122,-4.272461,-155.829987,186.738403,-47.650490
69894,2,-0.046082,0.639648,0.825195,-61.660767,-2.868652,-4.829407,-155.829987,186.738403,-47.650490
69899,2,-0.045166,0.630981,0.833862,-61.004639,-2.235413,-5.104065,-155.829987,191.889816,-47.650490
69904,2,-0.045044,0.629761,0.848022,-60.783386,-1.930237,-5.325317,-155.829987,191.889816,-47.650490
69909,2,-0.042908,0.624146,0.859070,-61.271667,-2.105713,-5.546570,-144.239319,193.177658,-41.211235
69914,2,-0.039612,0.620300,0.864746,-62.385559,-2.357483,-5.676270,-144.239319,193.177658,-41.211235
69919,2,-0.036865,0.611694,0.866028,-64.239502,-2.632141,-5.386353,-149.390732,193.177658,-33.484127
69924,2,-0.038574,0.603760,0.863892,-67.062378,-3.120422,-4.661560,-149.390732,193.177658,-33.484127
69929,2,-0.041687,0.598083,0.864746,-70.175171,-3.746033,-4.348755,-139.087921,190.601959,-38.635532
69934,2,-0.046997,0.593262,0.866760,-72.196960,-3.921509,-4.234314,-139.087921,190.601959,-38.635532
69939,2,-0.044739,0.585815,0.870239,-73.951721,-3.707886,-4.180908,-150.678574,191.889816,-37.347683
69944,2,-0.041748,0.572876,0.868958,-76.126099,-3.799438,-4.394531,-150.678574,191.889816,-37.347683
69949,2,-0.045654,0.568237,0.869385,-79.269409,-4.463196,-4.539490,-140.375763,199.616913,-29.620575
69954,2,-0.046570,0.575134,0.869934,-81.298828,-5.027771,-4.890442,-140.375763,199.616913,-29.620575
69959,2,-0.045715,0.577881,0.864380,-79.978943,-4.997253,-4.692078,-132.648666,202.192627,-27.044872
69964,2,-0.051208,0.572571,0.867188,-76.461792,-4.547119,-4.226685,-132.648666,202.192627,-27.044872
69969,2,-0.043030,0.555481,0.880310,-72.532654,-4.386902,-3.448486,-144.239319,200.904770,-30.908426
69974,2,-0.041382,0.548096,0.892944,-72.052002,-4.417419,-2.487183,-144.239319,200.904770,-30.908426
69979,2,-0.043152,0.542542,0.899658,-73.509216,-4.379272,-1.640320,-133.936508,195.753372,-15.454213
69984,2,-0.044373,0.539185,0.901489,-74.272156,-4.356384,-0.816345,-133.936508,195.753372,-15.454213
69989,2,-0.044617,0.537720,0.901672,-74.295044,-4.783630,-0.442505,-128.785110,190.601959,-10.302809
69994,2,-0.040894,0.529053,0.899109,-74.493408,-5.325317,-0.511169,-128.785110,190.601959,-10.302809
69999,2,-0.041565,0.514404,0.903809,-75.286865,-5.653381,-0.434875,-128.785110,190.601959,-10.302809
70004,2,-0.043152,0.514099,0.907166,-77.850342,-5.653381,-1.091003,-128.785110,190.601959,-10.302809
70009,2,-0.046265,0.513000,0.898560,-78.506470,-4.745483,-2.189636,-123.633705,198.329071,-15.454213
70014,2,-0.051880,0.522522,0.900513,-76.301575,-3.578186,-3.494263,-123.633705,198.329071,-15.454213
70019,2,-0.042603,0.506958,0.912415,-72.837830,-3.250122,-4.608154,-126.209404,203.480469,2.575702
70024,2,-0.044678,0.494568,0.925659,-73.188782,-3.440857,-5.508423,-126.209404,203.480469,2.575702
70029,2,-0.043884,0.478455,0.934753,-76.530457,-2.822876,-6.233215,-128.785110,198.329071,-2.575702
70034,2,-0.046692,0.488342,0.937683,-79.261780,-1.953125,-6.561279,-128.785110,198.329071,-2.575702
70039,2,-0.036194,0.496216,0.940186,-78.376770,-1.953125,-6.416321,-114.618744,197.041214,-3.863553
70044,2,-0.028870,0.488647,0.944519,-75.202942,-3.036499,-4.707336,-114.618744,197.041214,-3.863553
70049,2,-0.027893,0.459656,0.949219,-73.280334,-4.425049,-2.571106,-105.603790,190.601959,2.575702
70054,2,-0.032532,0.440857,0.948120,-74.974060,-5.546570,-0.808716,-105.603790,190.601959,2.575702
70059,2,-0.045288,0.437073,0.943604,-77.735901,-6.057739,0.144958,-113.330894,193.177658,7.727107
70064,2,-0.043396,0.448059,0.943237,-78.315735,-6.233215,0.152588,-113.330894,193.177658,7.727107
70069,2,-0.041138,0.457703,0.944946,-76.110840,-6.896973,0.534058,-106.891640,191.889816,1.287851
70074,2,-0.042908,0.448669,0.945740,-73.059082,-7.774353,0.823975,-106.891640,191.889816,1.287851
70079,2,-0.044861,0.433716,0.947876,-71.166992,-7.766724,0.617981,-104.315941,199.616913,27.044872
70084,2,-0.048279,0.430298,0.954468,-71.868896,-6.988525,-0.297546,-104.315941,199.616913,27.044872
70089,2,-0.049744,0.434631,0.948242,-72.738647,-5.928040,-1.335144,-101.740234,197.041214,19.317766
70094,2,-0.048279,0.432190,0.946167,-70.968628,-4.547119,-1.869202,-101.740234,197.041214,19.317766
70099,2,-0.044067,0.416931,0.957153,-67.222595,-3.753662,-1.823425,-97.876686,203.480469,20.605618
70104,2,-0.040344,0.397949,0.963074,-65.666199,-3.356934,-2.365112,-97.876686,203.480469,20.605618
70109,2,-0.039612,0.394958,0.961426,-66.734314,-2.952576,-3.005981,-100.452385,193.177658,20.605618
70114,2,-0.036377,0.386780,0.965332,-66.307068,-2.784729,-3.166199,-100.452385,193.177658,20.605618
70119,2,-0.032837,0.368835,0.977417,-65.505981,-3.166199,-2.937317,-97.876686,195.753372,28.332724
70124,2,-0.031128,0.356079,0.989319,-69.053650,-4.089355,-3.135681,-97.876686,195.753372,28.332724
70129,2,-0.034851,0.351868,0.986145,-74.913025,-4.959106,-3.677368,-97.876686,190.601959,30.908426
70134,2,-0.036194,0.347107,0.979309,-78.659058,-5.584717,-3.738403,-97.876686,190.601959,30.908426
70139,2,-0.036377,0.348633,0.977356,-79.895020,-6.278992,-3.654480,-82.422470,193.177658,41.211235
70144,2,-0.041809,0.348633,0.978699,-80.177307,-6.736755,-3.196716,-82.422470,193.177658,41.211235
70149,2,-0.041260,0.348145,0.987915,-79.811096,-6.332397,-3.013611,-81.134621,181.587006,29.620575
70154,2,-0.041321,0.348511,0.989563,-78.598022,-5.851746,-2.792358,-81.134621,181.587006,29.620575
70159,2,-0.041199,0.336487,0.988892,-77.117920,-5.554199,-2.449036,-75.983215,186.738403,39.923386
70164,2,-0.041748,0.326294,0.995300,-76.347351,-5.287170,-2.479553,-75.983215,186.738403,39.923386
70169,2,-0.040710,0.319275,0.995728,-77.140808,-5.111694,-2.738953,-81.134621,186.738403,34.771980
70174,2,-0.040649,0.326355,0.992126,-78.315735,-4.684448,-2.746582,-81.134621,186.738403,34.771980
70179,2,-0.037598,0.327087,0.990784,-77.110291,-4.318237,-2.449036,-77.271065,198.329071,41.211235
70184,2,-0.041626,0.331787,0.997192,-73.303223,-4.745483,-2.662659,-77.271065,198.329071,41.211235
70189,2,-0.033752,0.323914,1.012573,-68.931580,-4.989624,-2.754211,-69.543961,193.177658,51.514046
70194,2,-0.030151,0.298035,1.028503,-68.748474,-4.539490,-3.334045,-69.543961,193.177658,51.514046
70199,2,-0.030396,0.280823,1.018005,-75.340271,-3.692627,-5.210876,-66.968254,193.177658,54.089745
70204,2,-0.035583,0.273499,0.995422,-81.710815,-3.456116,-6.309509,-66.968254,193.177658,54.089745
70209,2,-0.038574,0.272766,0.985229,-81.680298,-4.264832,-6.301880,-61.816853,193.177658,56.665447
70214,2,-0.037170,0.263672,0.985779,-77.522278,-5.325317,-5.210876,-60.529003,189.314117,68.256111
70219,2,-0.038269,0.249695,0.989075,-73.173523,-6.156921,-3.395081,-60.529003,189.314117,68.256111
70224,2,-0.039551,0.240173,1.003235,-71.189880,-6.340027,-2.388000,-48.938343,185.450562,66.968254
70229,2,-0.039124,0.245972,1.026855,-72.547913,-5.744934,-2.502441,-48.938343,185.450562,66.968254
70234,2,-0.033875,0.244751,1.038269,-75.210571,-4.432678,-3.189087,-45.074787,184.162704,60.529003
70239,2,-0.032593,0.232605,1.031799,-78.346252,-3.524780,-4.722595,-45.074787,184.162704,60.529003
70244,2,-0.035278,0.227783,1.026672,-80.650330,-3.479004,-6.507874,-32.196278,186.738403,70.831810
70249,2,-0.030212,0.230835,1.028320,-80.490112,-3.585815,-6.744385,-32.196278,186.738403,70.831810
70254,2,-0.030884,0.223633,1.034546,-78.422546,-3.654480,-5.760193,-34.771980,194.465515,78.558914
70259,2,-0.033325,0.208191,1.050720,-76.721191,-3.028870,-5.187988,-34.771980,194.465515,78.558914
70264,2,-0.030090,0.196838,1.058350,-78.773499,-2.227783,-6.301880,-30.908426,177.723450,74.695366
70269,2,-0.027649,0.185486,1.051880,-82.099915,-1.602173,-7.568359,-30.908426,177.723450,74.695366
70274,2,-0.024902,0.177979,1.045227,-83.747864,-1.937866,-7.400513,-38.635532,198.329071,66.968254
70279,2,-0.025513,0.175415,1.031616,-84.892273,-2.677917,-6.538391,-38.635532,198.329071,66.968254
70284,2,-0.032288,0.174866,1.005310,-85.166931,-2.586365,-5.928040,-25.757023,185.450562,77.271065
70289,2,-0.035095,0.165100,0.993286,-82.038879,-2.067566,-5.371094,-25.757023,185.450562,77.271065
70294,2,-0.032104,0.156494,1.000977,-77.423096,-1.914978,-4.631042,-24.469172,197.041214,86.286026
70299,2,-0.029480,0.149963,1.014648,-73.783875,-2.113342,-3.890991,-24.469172,197.041214,86.286026
70304,2,-0.030212,0.140076,1.011780,-72.319031,-2.098083,-3.532410,-19.317766,184.162704,83.710320
